934.00 ,427745.81 ,370550.69 ,303578.63 ,259808.94 ,197490.94 ,128726.77 ,65697.98 ,17467.04 ,3599.27 ,2378.09 ,1810.98 ,2083.19 ,1538.76 ,1058.61 ,1939.52 ,1659.75 ,567.11 ,1330.82 ,948.97 ,676.75 ,1455.59 ,1122.88 ,971.65 
935.00 ,417252.47 ,358052.28 ,291821.69 ,250451.55 ,191977.36 ,126040.16 ,63571.15 ,17389.91 ,2441.28 ,2200.54 ,1549.78 ,1719.05 ,1869.52 ,1734.10 ,1700.25 ,872.69 ,1199.95 ,1015.63 ,221.93 ,628.19 ,1102.15 ,1327.85 ,1132.24 
936.00 ,400164.81 ,341311.22 ,279119.03 ,238050.11 ,183178.17 ,120066.27 ,60001.36 ,17302.40 ,2785.28 ,2142.24 ,1738.47 ,1966.52 ,1551.53 ,1050.56 ,1304.78 ,1585.18 ,1144.02 ,770.16 ,893.53 ,631.83 ,527.15 ,1330.95 ,1192.62 
937.00 ,382735.88 ,330040.66 ,269337.34 ,231142.86 ,175056.45 ,116637.45 ,57594.43 ,15626.19 ,2533.17 ,2172.88 ,1630.59 ,2024.31 ,1667.73 ,664.87 ,1292.59 ,1470.88 ,546.01 ,2024.31 ,627.72 ,820.87 ,1114.30 ,1307.44 ,787.44 
938.00 ,367060.81 ,317775.13 ,257670.94 ,221717.53 ,168480.41 ,109522.59 ,55363.96 ,15344.88 ,2086.28 ,1927.79 ,2001.51 ,1887.24 ,1404.37 ,1496.52 ,888.33 ,1986.76 ,331.74 ,1551.81 ,1304.85 ,781.44 ,1441.23 ,947.31 ,884.64 
939.00 ,355523.34 ,303422.72 ,248306.86 ,213265.72 ,160623.52 ,105595.45 ,51946.95 ,15332.33 ,2535.87 ,1836.95 ,2261.43 ,2089.44 ,1547.87 ,984.34 ,1771.09 ,1423.45 ,761.13 ,903.84 ,936.77 ,845.29 ,1061.19 ,1361.25 ,951.41 
940.00 ,343019.47 ,292576.41 ,237574.38 ,205941.94 ,156572.20 ,102778.13 ,51105.27 ,14171.65 ,2630.58 ,1284.36 ,1600.91 ,2197.61 ,1295.28 ,1018.76 ,1822.85 ,1488.11 ,858.67 ,1699.14 ,1233.42 ,673.11 ,1397.15 ,1251.62 ,734.96 
941.00 ,327231.94 ,283300.88 ,230553.89 ,196760.75 ,151127.36 ,97453.15 ,47839.19 ,13854.10 ,1966.74 ,2227.52 ,1832.72 ,1640.76 ,1615.41 ,1452.42 ,1090.22 ,974.31 ,579.52 ,1466.90 ,1274.94 ,818.57 ,1485.01 ,651.96 ,159.37 
942.00 ,316540.56 ,269951.22 ,221128.89 ,189737.47 ,143303.23 ,93553.84 ,48122.48 ,13466.36 ,1861.41 ,2150.00 ,1717.11 ,1598.07 ,1681.04 ,1493.46 ,1136.33 ,1345.55 ,667.37 ,375.17 ,1208.47 ,901.85 ,1594.46 ,829.70 ,872.99 
943.00 ,305393.16 ,260527.95 ,214347.61 ,183334.34 ,138792.53 ,90132.86 ,44735.85 ,12206.24 ,2040.96 ,1545.09 ,1365.43 ,1872.08 ,1616.96 ,1218.11 ,1519.94 ,1031.26 ,1268.41 ,909.09 ,830.04 ,797.70 ,898.31 ,1236.07 ,1192.96 
944.00 ,294432.38 ,251892.39 ,204250.63 ,176722.44 ,132793.34 ,86730.44 ,43180.84 ,12494.91 ,1987.01 ,2183.92 ,1675.54 ,1829.48 ,1840.22 ,980.98 ,1267.39 ,1632.57 ,708.88 ,848.51 ,415.30 ,891.47 ,1056.16 ,1593.19 ,1475.04 
945.00 ,281837.31 ,242529.00 ,197895.94 ,167704.55 ,126920.70 ,84197.99 ,42287.89 ,12395.89 ,1917.48 ,1878.27 ,1450.58 ,1564.63 ,1603.84 ,1101.30 ,1550.38 ,1090.61 ,516.79 ,727.07 ,531.05 ,1172.58 ,1051.41 ,438.38 ,1186.84 
946.00 ,274244.59 ,234174.19 ,191844.95 ,163714.14 ,123044.47 ,80995.38 ,39779.61 ,11521.12 ,1514.16 ,1570.90 ,1404.24 ,1535.44 ,1255.30 ,1120.55 ,1067.36 ,780.13 ,741.12 ,1145.37 ,836.87 ,953.89 ,989.35 ,1067.36 ,1411.33 
947.00 ,264199.66 ,223313.81 ,182929.19 ,157037.98 ,118901.85 ,77691.25 ,38418.52 ,10907.13 ,2146.13 ,2223.78 ,1073.06 ,1655.48 ,1775.50 ,748.32 ,1323.68 ,1023.65 ,945.99 ,1373.10 ,1133.07 ,875.39 ,469.47 ,1058.94 ,328.27 
948.00 ,253353.94 ,217371.23 ,176419.22 ,150645.55 ,114483.73 ,74241.11 ,35933.54 ,10711.23 ,2015.82 ,2317.84 ,1211.60 ,1829.69 ,1338.03 ,972.79 ,1615.46 ,1243.20 ,1246.72 ,1039.52 ,1194.04 ,976.30 ,972.79 ,1397.73 ,1158.92 
949.00 ,244630.73 ,207180.66 ,170237.14 ,144975.80 ,110086.45 ,71078.28 ,35196.78 ,10344.19 ,1641.93 ,1945.87 ,1177.30 ,1568.57 ,1079.48 ,1128.39 ,1708.31 ,1278.61 ,1121.41 ,513.54 ,1069.00 ,894.33 ,1065.51 ,695.20 ,761.58 
950.00 ,235470.14 ,200765.28 ,162458.88 ,138558.67 ,105220.04 ,68912.57 ,34708.33 ,10199.74 ,2527.34 ,1703.43 ,1623.48 ,1425.32 ,1307.12 ,1029.01 ,1380.13 ,1258.45 ,768.28 ,1710.39 ,698.76 ,785.67 ,1223.69 ,883.00 ,1300.17 
951.00 ,227677.94 ,193523.66 ,158636.22 ,134725.44 ,101570.61 ,66717.75 ,32878.17 ,9828.52 ,1919.36 ,1618.49 ,985.62 ,1390.24 ,1414.45 ,1151.62 ,1933.20 ,1487.07 ,387.33 ,542.95 ,459.96 ,971.79 ,805.79 ,933.74 ,1369.49 
952.00 ,218433.98 ,185978.70 ,152811.23 ,129167.36 ,98177.79 ,63506.77 ,31109.99 ,9778.21 ,1906.10 ,1582.68 ,1410.65 ,1826.96 ,1345.28 ,849.83 ,1379.68 ,1300.55 ,560.82 ,612.43 ,1355.60 ,825.75 ,997.78 ,574.58 ,533.29 
953.00 ,209169.00 ,180433.55 ,145697.00 ,123938.31 ,93888.30 ,60842.88 ,30642.24 ,8681.57 ,1910.22 ,1896.53 ,1992.38 ,1044.12 ,996.19 ,1656.89 ,1674.01 ,1639.78 ,520.35 ,886.64 ,1006.46 ,729.17 ,842.14 ,1287.17 ,1174.20 
954.00 ,202029.27 ,173492.61 ,139660.92 ,119775.56 ,90499.52 ,58589.58 ,29381.68 ,9032.92 ,1676.42 ,1638.94 ,1247.09 ,2102.34 ,1403.83 ,1233.46 ,1182.35 ,1080.13 ,1022.21 ,1165.32 ,1185.76 ,545.18 ,684.88 ,1379.98 ,1049.47 
955.00 ,196177.33 ,166066.41 ,135490.67 ,115418.98 ,87299.62 ,56459.25 ,28777.56 ,8454.81 ,1855.85 ,1584.43 ,1428.36 ,1581.04 ,1065.33 ,790.52 ,793.91 ,1516.57 ,664.98 ,1075.51 ,1143.37 ,885.52 ,804.09 ,515.70 ,664.98 
956.00 ,189624.55 ,160446.59 ,130711.12 ,111399.95 ,83198.54 ,53621.87 ,27822.95 ,8031.96 ,1797.65 ,1645.59 ,1432.71 ,1297.55 ,1081.29 ,1655.73 ,1307.69 ,1047.50 ,449.41 ,854.90 ,794.07 ,591.33 ,1111.70 ,827.86 ,1429.33 
957.00 ,183133.45 ,155549.83 ,126734.48 ,107359.31 ,81327.20 ,53396.95 ,26802.81 ,7404.09 ,1659.19 ,1662.55 ,1521.20 ,1645.73 ,1245.23 ,1379.85 ,1295.72 ,1453.89 ,935.61 ,1241.87 ,733.68 ,838.01 ,585.60 ,578.87 ,1087.06 
958.00 ,176149.64 ,149492.34 ,121342.02 ,102059.59 ,77223.43 ,49866.49 ,24926.55 ,7903.79 ,1647.04 ,1784.29 ,1335.71 ,1556.65 ,1513.13 ,672.88 ,1667.13 ,974.16 ,652.79 ,913.91 ,950.73 ,903.86 ,766.61 ,1051.16 ,602.58 
959.00 ,168945.55 ,144237.08 ,117336.89 ,98500.77 ,74778.24 ,48724.11 ,24618.53 ,7014.83 ,1272.40 ,1492.23 ,1622.14 ,1222.43 ,1628.80 ,1029.24 ,1239.09 ,1012.59 ,602.89 ,1049.23 ,672.84 ,279.79 ,949.30 ,776.09 ,1035.90 
960.00 ,162904.42 ,138939.30 ,112354.18 ,95010.42 ,72615.96 ,46671.73 ,24327.08 ,8112.35 ,1388.03 ,1796.47 ,1401.31 ,1205.40 ,1072.57 ,843.44 ,1251.88 ,1218.68 ,770.39 ,584.43 ,972.95 ,591.08 ,584.43 ,966.31 ,730.54 
961.00 ,157223.39 ,133376.02 ,109151.69 ,92489.60 ,69462.27 ,45297.45 ,22977.74 ,6441.31 ,1507.82 ,1752.51 ,1382.17 ,1590.49 ,1395.40 ,1157.32 ,1683.07 ,846.50 ,1239.98 ,1481.37 ,833.27 ,489.38 ,1048.20 ,1560.73 ,595.19 
962.00 ,150164.16 ,129299.62 ,104901.72 ,88455.52 ,65215.67 ,42281.79 ,21969.95 ,6510.71 ,2118.70 ,1654.82 ,1526.51 ,1832.47 ,1230.42 ,1292.93 ,723.78 ,835.63 ,766.55 ,944.20 ,914.59 ,776.42 ,529.67 ,858.66 ,878.40 
963.00 ,146814.98 ,124262.97 ,101142.06 ,85199.78 ,63913.81 ,41966.87 ,21479.98 ,6619.60 ,1525.83 ,2078.28 ,1085.18 ,1581.73 ,1463.35 ,749.76 ,1305.50 ,1111.49 ,874.72 ,878.01 ,1055.58 ,848.41 ,1127.93 ,1193.70 ,1394.29 
964.00 ,141792.20 ,120906.40 ,98692.77 ,83016.06 ,62163.20 ,40499.82 ,20790.26 ,5953.72 ,1630.93 ,1406.88 ,1350.87 ,1611.16 ,1324.51 ,919.25 ,1495.84 ,1489.25 ,774.28 ,1126.83 ,382.20 ,721.56 ,652.37 ,1120.24 ,675.44 
965.00 ,135469.89 ,116884.09 ,94098.77 ,79538.36 ,61475.05 ,38765.30 ,20662.56 ,6493.20 ,1347.27 ,2060.34 ,1334.13 ,1544.43 ,1090.96 ,841.22 ,1528.00 ,1422.85 ,627.63 ,903.66 ,644.06 ,1123.82 ,1110.68 ,1054.82 ,854.37 
966.00 ,132938.94 ,112125.20 ,91500.80 ,76295.27 ,57844.96 ,37566.58 ,19191.34 ,4925.96 ,1459.18 ,1184.97 ,1511.41 ,1482.03 ,1067.45 ,936.88 ,1158.86 ,1292.70 ,992.37 ,852.01 ,499.45 ,976.05 ,1517.94 ,643.08 ,678.99 
967.00 ,126751.52 ,108262.59 ,87157.88 ,73757.95 ,55006.48 ,36595.35 ,18712.57 ,5870.17 ,1578.56 ,1834.63 ,1277.11 ,1150.70 ,849.25 ,1134.49 ,1319.25 ,648.28 ,1192.83 ,1345.18 ,732.56 ,991.87 ,784.42 ,1335.45 ,576.97 
968.00 ,122101.29 ,104660.09 ,83983.07 ,71612.92 ,54226.45 ,34647.36 ,17586.09 ,5505.71 ,1271.79 ,1838.46 ,924.06 ,1049.63 ,1365.16 ,756.63 ,1191.29 ,1278.23 ,1059.29 ,428.22 ,949.82 ,486.18 ,1403.80 ,1130.12 ,1078.60 
969.00 ,118471.31 ,100335.53 ,80305.54 ,67951.58 ,50986.88 ,33980.59 ,17057.49 ,5343.46 ,1318.27 ,1417.46 ,1151.88 ,1564.64 ,1161.48 ,1151.88 ,1593.44 ,1363.06 ,822.32 ,339.17 ,595.14 ,643.14 ,828.72 ,895.91 ,863.91 
970.00 ,112652.93 ,96595.52 ,77477.88 ,65758.16 ,49735.71 ,31539.64 ,15854.03 ,5332.34 ,1366.45 ,1369.63 ,1039.14 ,1547.59 ,1058.21 ,527.51 ,1366.45 ,950.16 ,880.25 ,924.74 ,600.60 ,200.20 ,1064.56 ,489.38 ,378.16 
971.00 ,108922.73 ,92826.00 ,74274.68 ,63282.71 ,47570.88 ,31190.19 ,15784.40 ,5256.21 ,1082.16 ,1814.12 ,1047.46 ,1643.75 ,1227.29 ,883.40 ,1366.11 ,899.17 ,858.16 ,848.69 ,725.65 ,343.89 ,1012.75 ,807.68 ,523.73 
972.00 ,105313.63 ,90663.01 ,72952.75 ,61139.66 ,45691.28 ,28747.50 ,15338.88 ,5481.08 ,1601.78 ,1676.86 ,1176.30 ,1767.58 ,1401.55 ,1213.85 ,1013.62 ,782.12 ,722.68 ,694.52 ,916.64 ,985.47 ,738.32 ,1132.51 ,594.41 
973.00 ,101731.25 ,87945.81 ,70739.50 ,58917.68 ,44916.12 ,28978.74 ,14557.29 ,4513.84 ,1688.83 ,1383.17 ,1089.87 ,1305.99 ,1299.81 ,793.47 ,1312.16 ,1216.45 ,852.13 ,821.26 ,694.67 ,725.55 ,858.31 ,1123.83 ,926.23 
974.00 ,99556.38 ,84480.65 ,68617.54 ,56989.25 ,43150.82 ,27208.67 ,13960.03 ,4061.54 ,1431.88 ,1933.49 ,1282.91 ,1386.27 ,1276.83 ,811.70 ,1249.47 ,711.38 ,547.21 ,753.94 ,814.74 ,1143.07 ,769.14 ,434.73 ,930.26 
975.00 ,95225.66 ,80041.53 ,65736.83 ,54244.44 ,41002.23 ,26952.64 ,14001.57 ,4391.06 ,1545.72 ,1383.65 ,1110.52 ,1110.52 ,1461.69 ,1239.58 ,1287.60 ,1353.63 ,516.24 ,894.42 ,966.45 ,1206.57 ,570.27 ,843.40 ,894.42 
976.00 ,92483.41 ,76968.21 ,64470.86 ,53215.79 ,38782.02 ,25739.48 ,13292.78 ,4286.94 ,1313.79 ,1587.86 ,1242.29 ,1564.03 ,1310.81 ,1248.25 ,1197.60 ,849.05 ,902.67 ,1021.83 ,1096.31 ,634.55 ,959.27 ,506.45 ,583.91 
977.00 ,88831.92 ,74427.55 ,61316.48 ,51142.06 ,38707.31 ,25083.07 ,13742.89 ,4146.89 ,1652.23 ,1987.42 ,1406.03 ,1411.96 ,1290.34 ,1411.96 ,984.81 ,937.35 ,774.21 ,949.22 ,691.15 ,783.10 ,1127.20 ,530.97 ,682.25 
978.00 ,86609.23 ,72439.60 ,59684.28 ,49636.51 ,36863.47 ,23907.37 ,12767.13 ,3912.22 ,1370.02 ,1742.05 ,1189.91 ,1612.13 ,1665.28 ,392.70 ,1275.53 ,838.54 ,809.02 ,806.07 ,1231.24 ,690.91 ,803.11 ,921.22 ,593.48 
979.00 ,82385.46 ,70031.91 ,56383.86 ,47716.67 ,35566.11 ,23553.83 ,12703.65 ,4245.34 ,1438.65 ,1350.39 ,1703.43 ,1679.89 ,1429.82 ,688.43 ,1400.40 ,1017.94 ,794.35 ,832.59 ,609.00 ,912.03 ,567.81 ,1091.49 ,1191.52 
980.00 ,79647.57 ,67827.96 ,55167.01 ,45886.03 ,34383.01 ,22287.84 ,11573.38 ,3520.68 ,1266.39 ,1515.56 ,1034.80 ,1210.69 ,1005.49 ,952.72 ,1181.38 ,1207.76 ,427.99 ,1113.95 ,469.03 ,791.49 ,756.31 ,551.11 ,363.50 
981.00 ,76473.15 ,65096.57 ,52404.05 ,44345.03 ,33479.07 ,21842.80 ,11046.87 ,3693.96 ,924.95 ,1508.51 ,1140.87 ,983.31 ,1266.33 ,968.72 ,1029.99 ,1216.73 ,849.09 ,919.11 ,714.87 ,726.54 ,1105.85 ,1523.10 ,1094.18 
982.00 ,73666.05 ,63471.05 ,50986.61 ,42613.29 ,31988.30 ,21354.58 ,11426.88 ,3739.23 ,1179.59 ,1356.82 ,1263.84 ,1231.88 ,1182.49 ,798.98 ,1217.36 ,737.97 ,839.66 ,1051.75 ,615.94 ,822.22 ,842.56 ,778.64 ,912.29 
983.00 ,71850.43 ,59584.20 ,49285.09 ,40843.00 ,30978.45 ,20693.83 ,10035.48 ,3627.14 ,1518.07 ,1407.98 ,1132.76 ,1344.24 ,1028.46 ,567.83 ,1544.14 ,1263.13 ,889.40 ,938.65 ,596.80 ,692.40 ,489.61 ,837.26 ,1048.74 
984.00 ,70465.30 ,58743.74 ,47724.95 ,40196.89 ,29672.65 ,19833.82 ,10449.05 ,3334.56 ,1639.80 ,1289.86 ,1428.68 ,1327.46 ,1379.52 ,789.54 ,734.59 ,1142.37 ,908.11 ,1431.58 ,838.70 ,546.60 ,1003.55 ,471.41 ,922.57 
985.00 ,66607.59 ,56193.75 ,45624.05 ,37908.92 ,28505.29 ,18683.14 ,10269.52 ,2946.93 ,1192.05 ,1362.34 ,1659.63 ,1223.80 ,964.03 ,1102.57 ,1168.96 ,912.08 ,744.67 ,819.71 ,785.08 ,458.92 ,819.71 ,236.68 ,585.92 
986.00 ,64786.15 ,54678.27 ,44140.93 ,36987.30 ,27718.14 ,18365.40 ,9223.05 ,3389.47 ,1556.39 ,1443.98 ,1005.89 ,1464.16 ,1490.10 ,639.85 ,1115.41 ,1011.65 ,732.08 ,974.18 ,1106.77 ,925.19 ,890.60 ,1328.70 ,861.78 
987.00 ,62467.36 ,52263.55 ,42126.00 ,35955.32 ,27001.78 ,17526.81 ,9523.94 ,3384.94 ,1120.63 ,1207.06 ,1241.63 ,1195.53 ,1224.34 ,622.25 ,1604.61 ,639.54 ,806.63 ,774.94 ,694.27 ,599.21 ,887.29 ,907.45 ,872.88 
988.00 ,61146.19 ,51076.00 ,41581.25 ,35504.61 ,26562.28 ,16515.11 ,8795.59 ,2891.58 ,1182.53 ,1030.04 ,1076.07 ,1196.91 ,1274.60 ,966.74 ,1007.02 ,886.18 ,897.69 ,923.58 ,492.00 ,653.12 ,699.16 ,615.72 ,759.58 
989.00 ,58023.27 ,49198.63 ,39880.23 ,33923.46 ,24628.02 ,15648.37 ,8362.45 ,3226.70 ,967.44 ,1096.62 ,1067.91 ,1208.58 ,1096.62 ,964.57 ,1547.33 ,984.66 ,866.96 ,556.92 ,473.67 ,1099.49 ,844.00 ,1108.10 ,568.41 
990.00 ,56388.91 ,47990.93 ,37987.32 ,32152.61 ,23872.18 ,16150.85 ,8377.91 ,3334.54 ,1129.67 ,1599.89 ,911.76 ,1479.47 ,946.17 ,997.78 ,1318.90 ,854.42 ,891.69 ,713.93 ,633.65 ,690.99 ,507.49 ,957.64 ,868.76 
991.00 ,54488.42 ,46244.23 ,38610.41 ,31727.36 ,23950.26 ,15196.01 ,8496.35 ,2899.94 ,1464.30 ,1650.56 ,1381.19 ,1134.76 ,894.05 ,1002.94 ,894.05 ,934.17 ,871.13 ,687.73 ,833.87 ,745.04 ,699.19 ,745.04 ,358.19 
992.00 ,52476.82 ,44347.33 ,36458.21 ,30354.66 ,22648.67 ,15520.71 ,7997.86 ,2655.46 ,1570.96 ,1528.03 ,1078.78 ,1276.22 ,1330.59 ,841.28 ,1267.64 ,1161.76 ,557.99 ,1033.00 ,606.64 ,881.34 ,841.28 ,752.57 ,1021.55 
993.00 ,51349.91 ,42872.54 ,34966.63 ,29392.19 ,22157.72 ,14548.95 ,7920.21 ,2888.65 ,1282.89 ,1497.18 ,980.03 ,1494.32 ,1162.89 ,634.30 ,942.88 ,842.88 ,580.02 ,442.87 ,508.58 ,817.16 ,514.30 ,820.02 ,888.59 
994.00 ,49132.72 ,41319.66 ,34157.20 ,27653.92 ,21107.84 ,14302.08 ,7798.80 ,2802.20 ,1175.67 ,1301.23 ,993.04 ,1218.47 ,998.75 ,1232.74 ,853.22 ,596.40 ,739.07 ,687.71 ,1001.60 ,967.36 ,927.41 ,801.85 ,913.14 
995.00 ,47070.91 ,41230.89 ,32915.71 ,27366.54 ,20614.02 ,13619.11 ,7565.22 ,2828.76 ,1380.16 ,1562.66 ,978.09 ,1149.18 ,1220.47 ,898.25 ,1508.48 ,923.91 ,735.71 ,1060.79 ,661.56 ,516.13 ,841.21 ,499.03 ,667.27 
996.00 ,45888.15 ,39172.25 ,31746.57 ,26872.13 ,19819.87 ,13423.24 ,6961.04 ,2554.09 ,1009.09 ,1345.46 ,1131.67 ,1616.26 ,1351.16 ,1430.98 ,766.80 ,1254.24 ,1009.09 ,997.69 ,755.40 ,487.44 ,917.88 ,487.44 ,818.11 
997.00 ,44270.86 ,37467.41 ,31062.82 ,25017.21 ,18894.67 ,12871.85 ,6233.65 ,2769.24 ,1441.60 ,1450.15 ,1019.95 ,1213.68 ,809.12 ,578.35 ,1094.02 ,1113.97 ,595.44 ,780.63 ,1190.89 ,658.12 ,635.33 ,1051.29 ,749.29 
998.00 ,43125.91 ,36434.21 ,29893.42 ,24984.27 ,18679.83 ,11982.43 ,6985.00 ,2736.48 ,1346.88 ,1352.58 ,817.24 ,1130.47 ,1062.13 ,857.11 ,1261.46 ,672.02 ,313.23 ,845.72 ,441.37 ,623.61 ,1173.18 ,1067.83 ,617.91 
999.00 ,41345.08 ,35646.73 ,28776.27 ,23527.41 ,18167.60 ,11854.74 ,6640.02 ,2543.35 ,1123.74 ,1408.23 ,1058.31 ,1834.97 ,1211.93 ,938.82 ,947.36 ,813.64 ,1100.98 ,617.35 ,927.44 ,403.98 ,921.75 ,591.74 ,500.70 
1000.00 ,40389.48 ,34147.73 ,27809.34 ,23170.66 ,16968.70 ,11977.57 ,6440.72 ,2623.47 ,1017.55 ,1401.27 ,1037.45 ,1412.64 ,1318.84 ,798.69 ,1125.56 ,1009.03 ,1111.35 ,369.50 ,605.42 ,767.43 ,787.32 ,872.59 ,221.70 
1001.00 ,38459.85 ,33039.85 ,27182.38 ,22685.60 ,16566.79 ,10868.41 ,6425.60 ,2863.40 ,1232.85 ,1525.44 ,1255.58 ,1323.75 ,522.68 ,1096.50 ,911.86 ,982.87 ,928.90 ,670.40 ,624.95 ,539.73 ,957.31 ,738.57 ,474.39 
1002.00 ,38320.80 ,31941.58 ,25965.67 ,21691.08 ,16311.62 ,10474.88 ,6240.05 ,2868.66 ,1161.67 ,1667.23 ,979.89 ,1138.94 ,1107.70 ,1036.70 ,994.09 ,667.46 ,667.46 ,590.77 ,497.05 ,727.11 ,266.98 ,880.48 ,772.55 
1003.00 ,36140.70 ,31298.83 ,25382.88 ,21240.02 ,16275.96 ,10783.39 ,5759.67 ,2625.52 ,937.69 ,1480.41 ,1079.76 ,1187.74 ,994.52 ,397.81 ,835.39 ,1008.72 ,781.41 ,645.01 ,863.81 ,593.87 ,878.02 ,1031.45 ,656.38 
1004.00 ,36303.80 ,30237.53 ,24574.92 ,20399.03 ,15867.81 ,10105.71 ,5625.65 ,2706.23 ,983.57 ,1520.83 ,1165.50 ,1478.19 ,1137.07 ,1156.97 ,1242.25 ,795.95 ,733.41 ,247.31 ,645.29 ,588.43 ,844.27 ,517.37 ,770.36 
1005.00 ,35467.85 ,29386.51 ,23893.41 ,20085.47 ,14927.70 ,9900.65 ,5828.42 ,2412.64 ,1275.94 ,1091.23 ,1059.97 ,1233.32 ,1383.93 ,915.04 ,1113.97 ,812.74 ,443.31 ,551.30 ,1119.65 ,650.76 ,656.44 ,1005.98 ,832.63 
1006.00 ,33243.65 ,27797.64 ,22785.83 ,19147.59 ,14825.41 ,9339.67 ,5057.21 ,2253.33 ,1217.48 ,981.93 ,1007.47 ,1475.73 ,1203.29 ,561.91 ,984.77 ,876.92 ,539.21 ,979.09 ,737.86 ,729.35 ,1081.26 ,1067.07 ,752.05 
1007.00 ,32297.13 ,27184.60 ,21998.34 ,18280.91 ,14248.73 ,9181.57 ,5251.47 ,2770.35 ,1412.11 ,1131.39 ,890.37 ,762.77 ,1046.32 ,830.82 ,927.23 ,907.38 ,771.27 ,396.98 ,822.31 ,130.44 ,1137.06 ,870.52 ,345.94 
1008.00 ,32022.25 ,26540.09 ,21398.27 ,17620.60 ,13323.93 ,9421.48 ,5147.50 ,2302.90 ,1069.20 ,1171.30 ,845.15 ,1463.42 ,813.96 ,470.79 ,913.22 ,813.96 ,686.33 ,1020.99 ,921.73 ,575.73 ,995.47 ,408.40 ,709.02 
1009.00 ,30548.20 ,24944.72 ,20870.49 ,17914.12 ,13266.78 ,8812.36 ,5098.46 ,2062.65 ,1202.98 ,1242.70 ,777.39 ,1495.21 ,825.63 ,1183.12 ,1035.58 ,981.67 ,876.70 ,876.70 ,936.28 ,530.56 ,1018.56 ,570.28 ,919.25 
1010.00 ,29169.91 ,24126.62 ,20329.25 ,16778.80 ,12459.22 ,8789.57 ,4833.27 ,2015.05 ,1333.90 ,1180.65 ,718.04 ,1027.39 ,981.98 ,99.33 ,1095.50 ,823.05 ,987.66 ,544.91 ,539.24 ,823.05 ,695.33 ,752.09 ,309.35 
1011.00 ,28672.52 ,23487.70 ,19936.61 ,16654.97 ,12726.64 ,8353.01 ,4869.99 ,1857.80 ,797.01 ,1157.23 ,1438.02 ,1103.33 ,683.56 ,538.90 ,1151.55 ,1185.59 ,519.05 ,544.58 ,643.85 ,623.99 ,805.52 ,964.35 ,592.79 
1012.00 ,27296.07 ,23360.20 ,18732.93 ,15836.99 ,12397.00 ,7968.08 ,5080.65 ,1592.48 ,1127.77 ,1365.80 ,901.08 ,1513.14 ,926.59 ,912.42 ,1235.45 ,855.75 ,442.04 ,688.56 ,668.73 ,495.88 ,994.59 ,835.91 ,869.92 
1013.00 ,27172.81 ,23007.87 ,18392.12 ,15627.77 ,11216.16 ,8318.56 ,5001.34 ,1582.06 ,1292.86 ,1292.86 ,1040.53 ,1136.93 ,1457.31 ,618.08 ,1204.97 ,873.25 ,416.78 ,757.01 ,595.40 ,629.42 ,592.56 ,1083.06 ,774.02 
1014.00 ,26461.78 ,22233.68 ,18039.67 ,14970.11 ,11361.04 ,8027.41 ,4287.72 ,2172.26 ,1047.79 ,1652.62 ,1044.95 ,1655.46 ,698.53 ,690.01 ,1138.66 ,885.94 ,604.82 ,403.22 ,729.76 ,408.90 ,1135.82 ,820.63 ,692.85 
1015.00 ,25602.80 ,21673.75 ,17900.94 ,14548.60 ,10736.02 ,7843.91 ,4409.18 ,2179.02 ,1062.52 ,843.77 ,551.15 ,1383.55 ,815.36 ,982.98 ,1218.78 ,710.24 ,812.52 ,772.74 ,789.79 ,1159.11 ,633.54 ,946.04 ,576.72 
1016.00 ,24359.04 ,20642.96 ,17367.25 ,14188.13 ,10705.02 ,7395.22 ,4216.10 ,1795.53 ,855.15 ,1295.51 ,1119.37 ,1099.48 ,1392.11 ,639.23 ,1079.59 ,809.70 ,531.27 ,403.43 ,613.66 ,588.09 ,880.72 ,792.65 ,724.46 
1017.00 ,23926.51 ,21034.08 ,16740.89 ,13950.74 ,10575.29 ,7137.32 ,4179.54 ,2159.38 ,605.19 ,1503.04 ,1042.75 ,863.75 ,852.39 ,599.51 ,897.85 ,767.15 ,667.70 ,823.97 ,602.35 ,301.18 ,321.07 ,1059.80 ,929.10 
1018.00 ,23788.18 ,19191.80 ,16148.37 ,13425.74 ,9814.51 ,7460.95 ,4326.67 ,2174.69 ,865.90 ,1311.63 ,726.79 ,1166.84 ,817.64 ,391.79 ,1022.05 ,840.35 ,772.21 ,860.22 ,530.90 ,800.60 ,758.02 ,613.23 ,743.82 
1019.00 ,21323.23 ,18546.13 ,15544.94 ,12759.33 ,9755.30 ,6530.01 ,4130.19 ,1599.88 ,607.05 ,907.73 ,938.94 ,774.41 ,899.22 ,692.15 ,763.06 ,694.98 ,885.04 ,567.33 ,507.76 ,785.76 ,672.29 ,1333.23 ,970.14 
1020.00 ,21954.41 ,18013.00 ,15036.37 ,12825.89 ,9474.70 ,6319.31 ,3901.68 ,1884.16 ,783.17 ,1336.50 ,814.39 ,1279.75 ,1069.77 ,442.66 ,803.04 ,978.97 ,547.65 ,834.25 ,791.69 ,181.61 ,803.04 ,879.65 ,1044.23 
1021.00 ,20565.49 ,17939.08 ,15281.44 ,12859.46 ,9165.46 ,6448.19 ,3736.60 ,2007.43 ,1274.87 ,1087.48 ,689.96 ,743.91 ,1169.82 ,846.13 ,965.38 ,718.36 ,647.37 ,593.43 ,871.68 ,414.55 ,749.59 ,644.53 ,300.97 
